depth(m)	initial_age(kiloyear)
53.42	825.13
53.44	825.4
53.46	825.68
53.48	825.95
53.5	826.22
53.52	826.49
53.54	826.76
53.56	827.03
53.58	827.31
53.6	827.58
53.62	827.85
53.64	828.12
53.66	828.39
53.68	828.66
53.7	828.93
53.72	829.21
53.74	829.48
53.76	829.75
53.78	830.02
53.8	830.29
53.82	830.56
53.9	831.65
54.0	833.01
54.04	833.55
54.06	833.82
54.08	834.09
54.1	834.37
54.12	834.64
54.14	834.91
54.16	835.18
54.18	835.45
54.2	835.72
54.22	835.99
54.26	836.54
54.28	836.81
54.31	837.22
54.33	837.49
54.35	837.76
54.37	838.03
54.39	838.3
54.43	838.85
54.45	839.12
54.47	839.39
54.49	839.66
54.51	839.93
54.53	840.2
54.55	840.48
54.57	840.75
54.59	841.02
54.61	841.29
54.63	841.56
54.65	841.83
54.67	842.1
54.69	842.38
54.71	842.65
54.73	842.92
54.75	843.19
54.79	843.73
54.81	844.01
54.83	844.28
54.85	844.55
54.87	844.82
54.89	845.09
54.91	845.36
54.93	845.63
54.95	845.91
54.97	846.18
54.99	846.45
55.01	846.72
55.03	846.99
55.05	847.26
55.07	847.54
55.09	847.81
55.11	848.08
55.13	848.35
55.15	848.62
55.17	848.89
55.19	849.16
55.21	849.44
55.23	849.71
55.25	849.98
55.27	850.25
55.29	850.52
55.31	850.79
55.33	851.07
55.35	851.34
55.37	851.61
55.39	851.88
55.41	852.15
55.43	852.42
55.45	852.69
55.47	852.97
55.49	853.24
55.51	853.51
55.53	853.78
55.55	854.05
55.57	854.32
55.59	854.6
55.61	854.87
55.63	855.14
55.65	855.41
55.67	855.68
55.71	856.22
55.73	856.5
55.75	856.77
55.77	857.04
55.81	857.58
55.83	857.85
55.85	858.13
55.87	858.4
55.89	858.67
55.91	858.94
55.93	859.21
55.97	859.75
56.03	860.57
56.05	860.84
56.07	861.11
56.23	863.28
56.29	864.1
56.33	864.64
56.35	864.91
56.39	865.46
56.43	866.0
56.45	866.34
56.47	866.69
56.49	867.03
56.51	867.37
56.53	867.71
56.55	868.06
56.57	868.4
56.59	868.74
56.61	869.09
56.63	869.43
56.67	870.11
56.69	870.46
56.71	870.8
56.73	871.14
56.75	871.49
56.77	871.83
56.79	872.17
56.81	872.51
56.85	873.2
56.87	873.54
56.89	873.89
56.91	874.23
56.93	874.57
56.95	874.91
56.97	875.26
56.99	875.6
57.03	876.29
57.05	876.63
57.07	876.97
57.09	877.31
57.11	877.66
57.13	878.0
57.15	878.34
57.19	879.03
57.21	879.37
57.25	880.06
57.27	880.4
57.29	880.74
57.59	885.89
57.73	888.29
57.77	888.97
57.81	889.66
57.95	892.06
58.05	893.77
58.07	894.11
58.11	894.8
58.13	895.14
58.17	895.83
58.19	896.17
58.21	896.51
58.23	896.86
58.29	897.89
58.33	898.57
58.35	898.91
58.39	899.6
58.41	899.94
58.43	900.29
58.45	900.63
58.47	900.97
58.49	901.31
58.51	901.66
58.53	902.0
58.55	902.24
58.57	902.48
58.59	902.71
58.61	902.95
58.63	903.19
58.65	903.43
58.67	903.67
58.69	903.9
58.71	904.14
58.73	904.38
58.75	904.62
58.77	904.86
58.83	905.57
58.87	906.05
58.89	906.29
58.91	906.52
58.93	906.76
58.95	907.0
58.97	907.24
58.99	907.48
59.01	907.71
59.03	907.95
59.05	908.19
59.07	908.43
59.09	908.67
59.11	908.9
59.13	909.14
59.15	909.38
59.17	909.62
59.19	909.86
59.21	910.1
59.23	910.33
59.25	910.57
59.27	910.81
59.29	911.05
59.31	911.29
59.33	911.52
59.35	911.76
59.37	912.0
59.39	912.24
59.41	912.48
59.43	912.71
59.45	912.95
59.47	913.19
59.49	913.43
59.51	913.67
59.53	913.9
59.55	914.14
59.57	914.38
59.59	914.62
59.61	914.86
59.63	915.1
59.65	915.33
59.67	915.57
59.69	915.81
59.71	916.05
59.73	916.29
59.75	916.52
59.77	916.76
59.79	917.0
59.81	917.24
59.83	917.48
59.85	917.71
59.87	917.95
59.89	918.19
59.93	918.67
59.95	918.9
59.97	919.14
59.99	919.38
60.01	919.62
60.05	920.1
60.07	920.33
60.11	920.81
60.13	921.05
60.17	921.52
60.19	921.76
60.21	922.0
60.27	922.6
60.29	922.8
60.39	923.81
60.43	924.21
60.45	924.41
60.47	924.61
60.49	924.81
60.51	925.01
60.53	925.22
60.57	925.62
60.59	925.82
60.61	926.02
60.63	926.22
60.65	926.42
60.67	926.62
60.69	926.82
60.71	927.02
60.73	927.22
60.75	927.43
60.77	927.63
60.79	927.83
60.85	928.43
60.87	928.63
60.89	928.83
60.91	929.03
60.93	929.23
60.95	929.44
60.97	929.64
60.99	929.84
61.01	930.04
61.03	930.24
61.07	930.64
61.09	930.84
61.11	931.04
61.17	931.65
61.19	931.85
61.21	932.05
61.23	932.25
61.25	932.45
61.27	932.65
61.29	932.85
61.31	933.05
61.33	933.25
61.35	933.45
61.37	933.66
61.39	933.86
61.41	934.06
61.43	934.26
61.45	934.46
61.47	934.66
61.49	934.86
61.51	935.06
61.53	935.26
61.55	935.46
61.57	935.67
61.59	935.87
61.61	936.07
61.63	936.27
61.65	936.47
61.67	936.67
61.69	936.87
61.71	937.07
61.73	937.27
61.75	937.47
61.77	937.67
61.79	937.88
61.81	938.08
61.83	938.28
61.85	938.48
61.87	938.68
61.89	938.88
61.91	939.08
61.93	939.28
61.95	939.48
61.97	939.68
61.99	939.89
62.03	940.29
62.05	940.49
62.07	940.69
62.09	940.89
62.11	941.09
62.13	941.29
62.15	941.49
62.19	941.89
62.21	942.1
62.23	942.3
62.25	942.5
62.27	942.7
62.29	942.9
62.31	943.1
62.33	943.3
62.35	943.5
62.37	943.7
62.39	943.9
62.41	944.11
62.43	944.31
62.45	944.51
62.47	944.71
62.49	944.91
62.51	945.11
62.53	945.31
62.55	945.51
62.57	945.71
62.59	945.91
62.61	946.11
62.63	946.32
62.65	946.52
62.67	946.72
62.69	946.92
62.71	947.12
62.73	947.32
62.75	947.52
62.77	947.72
62.79	947.92
62.81	948.12
62.83	948.33
62.85	948.53
62.87	948.73
62.89	948.93
62.91	949.13
62.93	949.33
62.95	949.53
62.97	949.73
62.97	949.73
62.99	949.93
63.01	950.13
63.03	950.33
63.05	950.54
63.07	950.74
63.09	950.94
63.11	951.14
63.13	951.34
63.15	951.54
63.19	951.94
63.21	952.14
63.23	952.34
63.25	952.55
63.27	952.75
63.29	952.95
63.31	953.15
63.33	953.35
63.35	953.55
63.37	953.75
63.39	953.95
63.41	954.15
63.43	954.35
63.45	954.56
63.47	954.76
63.49	954.96
63.51	955.16
63.53	955.36
63.55	955.56
63.57	955.76
63.59	955.96
63.61	956.16
63.63	956.36
63.65	956.56
63.67	956.77
63.69	956.97
63.71	957.17
63.73	957.37
63.75	957.57
63.77	957.77
63.79	957.97
63.81	958.17
63.83	958.37
63.85	958.57
63.87	958.78
63.89	958.98
63.91	959.18
63.93	959.38
63.95	959.58
64.02	960.28
64.05	960.58
64.07	960.78
64.14	961.49
64.17	961.79
64.19	961.99
64.23	962.39
64.27	962.79
64.3	963.1
64.33	963.4
64.35	963.6
64.37	963.8
64.39	964.0
64.41	964.21
64.43	964.42
64.45	964.63
64.47	964.84
64.5	965.15
64.66	966.82
64.69	967.13
64.71	967.34
64.73	967.55
64.75	967.76
64.77	967.97
64.8	968.28
64.83	968.6
64.87	969.01
64.89	969.22
64.92	969.54
64.95	969.85
64.97	970.06
64.99	970.27
65.01	970.48
65.03	970.69
65.05	970.9
65.07	971.1
65.09	971.31
65.11	971.52
65.13	971.73
65.15	971.94
65.17	972.15
65.19	972.36
65.21	972.57
65.23	972.78
65.25	972.99
65.28	973.3
65.31	973.61
65.33	973.82
65.35	974.03
65.37	974.24
65.39	974.45
65.41	974.66
65.43	974.87
65.45	975.07
65.47	975.28
65.49	975.49
65.51	975.7
65.53	975.91
65.55	976.12
65.57	976.33
65.59	976.54
65.61	976.75
65.63	976.96
65.65	977.16
65.67	977.37
65.69	977.58
65.71	977.79
65.73	978.0
65.75	978.46
65.77	978.92
65.79	979.38
65.81	979.85
65.83	980.31
65.85	980.77
65.87	981.23
65.89	981.69
65.93	982.62
65.95	983.08
65.97	983.54
65.99	984.0
66.01	984.16
66.03	984.32
66.05	984.48
66.07	984.64
66.09	984.8
66.11	984.95
66.13	985.11
66.15	985.27
66.17	985.43
66.19	985.59
66.21	985.75
66.23	985.91
66.25	986.07
66.27	986.23
66.29	986.39
66.31	986.55
66.33	986.7
66.35	986.86
66.37	987.02
66.39	987.18
66.41	987.34
66.43	987.5
66.45	987.66
66.47	987.82
66.49	987.98
66.51	988.14
66.53	988.3
66.56	988.53
66.59	988.77
66.61	988.93
66.63	989.09
66.65	989.25
66.67	989.41
66.69	989.57
66.71	989.73
66.73	989.89
66.75	990.05
66.77	990.2
66.8	990.44
66.85	990.84
66.87	991.0
66.89	991.16
66.91	991.32
66.93	991.48
66.95	991.64
66.97	991.8
66.99	991.95
67.01	992.11
67.03	992.27
67.05	992.43
67.07	992.59
67.09	992.75
67.11	992.91
67.13	993.07
67.15	993.23
67.17	993.39
67.19	993.55
67.21	993.7
67.25	994.02
67.27	994.18
67.29	994.34
67.31	994.5
67.33	994.66
67.35	994.82
67.37	994.98
67.39	995.14
67.41	995.3
67.43	995.45
67.45	995.61
67.47	995.77
67.51	996.09
67.53	996.25
67.55	996.41
67.57	996.57
67.61	996.89
67.63	997.05
67.65	997.2
67.67	997.36
67.69	997.52
67.71	997.68
67.73	997.84
67.75	998.0
67.77	998.38
67.79	998.75
67.81	999.13
67.83	999.5
67.85	999.88
67.87	1000.25
67.89	1000.63
67.91	1001.0
67.93	1001.38
67.95	1001.75
67.97	1002.13
67.99	1002.5
68.01	1002.88
68.03	1003.25
68.05	1003.63
68.07	1004.0
68.09	1004.24
68.11	1004.47
68.13	1004.71
68.15	1004.95
68.17	1005.19
68.19	1005.42
68.23	1005.9
68.25	1006.14
68.27	1006.37
68.29	1006.61
68.31	1006.85
68.33	1007.08
68.35	1007.32
68.37	1007.56
68.39	1007.8
68.41	1008.03
68.43	1008.27
68.45	1008.51
68.47	1008.75
68.49	1008.98
68.51	1009.22
68.53	1009.46
68.55	1009.69
68.6	1010.29
68.63	1010.64
68.65	1010.88
68.67	1011.12
68.69	1011.36
68.71	1011.59
68.74	1011.95
68.77	1012.31
68.79	1012.54
68.81	1012.78
68.83	1013.02
68.85	1013.25
68.87	1013.49
68.89	1013.73
68.91	1013.97
68.93	1014.2
68.95	1014.44
68.97	1014.68
69.01	1015.15
69.05	1015.63
69.07	1015.86
69.11	1016.34
69.13	1016.58
69.15	1016.81
69.17	1017.05
69.19	1017.29
69.21	1017.53
69.23	1017.76
69.25	1018.0
69.27	1018.24
69.29	1018.47
69.31	1018.71
69.33	1018.95
69.35	1019.19
69.37	1019.42
69.39	1019.66
69.39	1019.66
69.41	1019.9
69.41	1019.9
69.47	1020.61
69.49	1020.85
69.51	1021.08
69.53	1021.32
69.55	1021.56
69.57	1021.8
69.59	1022.03
69.61	1022.27
69.63	1022.51
69.65	1022.75
69.67	1022.98
69.69	1023.22
69.71	1023.46
69.73	1023.69
69.75	1023.93
69.77	1024.17
69.79	1024.41
69.81	1024.64
69.83	1024.88
69.85	1025.12
69.87	1025.36
69.89	1025.59
69.91	1025.83
69.93	1026.07
69.95	1026.31
69.97	1026.54
69.99	1026.78
70.01	1027.02
70.03	1027.25
70.05	1027.49
70.07	1027.73
70.09	1027.97
70.11	1028.2
70.13	1028.44
70.15	1028.68
70.17	1028.92
70.19	1029.15
70.21	1029.39
70.23	1029.63
70.25	1029.86
70.27	1030.1
70.29	1030.34
70.31	1030.58
70.33	1030.81
70.35	1031.05
70.37	1031.29
70.39	1031.53
70.41	1031.76
70.43	1032.0
70.45	1032.31
70.47	1032.63
70.49	1032.94
70.51	1033.25
70.53	1033.57
70.55	1033.88
70.57	1034.19
70.59	1034.51
70.61	1034.82
70.63	1035.13
70.65	1035.45
70.67	1035.76
70.69	1036.07
70.71	1036.39
70.73	1036.7
70.75	1037.01
70.77	1037.33
70.79	1037.64
70.81	1037.95
70.83	1038.27
70.85	1038.58
70.87	1038.89
70.89	1039.2
70.91	1039.52
70.93	1039.83
70.95	1040.14
70.97	1040.46
70.99	1040.77
71.01	1041.08
71.03	1041.4
71.05	1041.71
71.07	1042.02
71.09	1042.34
71.11	1042.65
71.13	1042.96
71.15	1043.28
71.17	1043.59
71.19	1043.9
71.21	1044.22
71.23	1044.53
71.25	1044.84
71.27	1045.16
71.29	1045.47
71.31	1045.78
71.33	1046.1
71.35	1046.41
71.37	1046.72
71.39	1047.04
71.41	1047.35
71.43	1047.66
71.45	1047.98
71.47	1048.29
71.49	1048.6
71.51	1048.92
71.53	1049.23
71.55	1049.54
71.57	1049.86
71.59	1050.17
71.61	1050.48
71.63	1050.8
71.65	1051.11
71.67	1051.42
71.69	1051.73
71.71	1052.05
71.73	1052.36
71.75	1052.67
71.77	1052.99
71.79	1053.3
71.81	1053.61
71.83	1053.93
71.85	1054.24
71.87	1054.55
71.89	1054.87
71.91	1055.18
71.93	1055.49
71.95	1055.81
71.97	1056.12
71.99	1056.43
72.01	1056.75
72.03	1057.06
72.05	1057.37
72.07	1057.69
72.09	1058.0
72.11	1058.34
72.13	1058.69
72.19	1059.71
72.21	1060.06
72.23	1060.4
72.25	1060.74
72.27	1061.09
72.29	1061.43
72.31	1061.77
72.33	1062.11
72.35	1062.46
72.37	1062.8
72.39	1063.14
72.41	1063.49
72.43	1063.83
72.45	1064.17
72.47	1064.51
72.49	1064.86
72.51	1065.2
72.53	1065.54
72.57	1066.23
72.59	1066.57
72.61	1066.91
72.63	1067.26
72.65	1067.6
72.71	1068.63
72.73	1068.97
72.75	1069.31
72.77	1069.66
72.79	1070.0
72.83	1070.25
72.87	1070.5
72.89	1070.63
72.91	1070.75
72.93	1070.88
72.95	1071.0
72.97	1071.13
72.99	1071.25
73.01	1071.38
73.03	1071.5
73.07	1071.75
73.09	1071.88
73.11	1072.0
73.13	1072.13
73.15	1072.25
73.17	1072.38
73.19	1072.5
73.21	1072.63
73.23	1072.75
73.25	1072.88
73.27	1073.0
73.29	1073.13
73.31	1073.25
73.33	1073.38
73.35	1073.5
73.39	1073.75
73.41	1073.88
73.43	1074.0
73.45	1074.13
73.47	1074.25
73.49	1074.38
73.51	1074.5
73.53	1074.63
73.55	1074.75
73.57	1074.88
73.59	1075.0
73.61	1075.13
73.63	1075.25
73.65	1075.38
73.67	1075.5
73.69	1075.63
73.71	1075.75
73.73	1075.88
73.75	1076.0
73.77	1076.13
73.79	1076.25
73.81	1076.38
73.83	1076.5
73.85	1076.63
73.87	1076.75
73.9	1076.94
73.93	1077.13
73.97	1077.38
74.03	1077.75
74.05	1077.88
74.07	1078.0
74.09	1078.13
74.11	1078.25
74.13	1078.38
74.15	1078.5
74.17	1078.63
74.19	1078.75
74.21	1078.88
74.23	1079.0
74.25	1079.13
74.27	1079.25
74.29	1079.38
74.31	1079.5
74.33	1079.63
74.35	1079.75
74.37	1079.88
74.39	1080.0
74.41	1080.13
74.43	1080.25
74.49	1080.63
74.51	1080.75
74.53	1080.88
74.55	1081.0
74.57	1081.13
74.59	1081.25
74.61	1081.38
74.65	1081.63
74.67	1081.75
74.69	1081.88
74.71	1082.0
74.74	1082.19
74.77	1082.38
74.81	1082.63
74.83	1082.75
74.85	1082.88
74.87	1083.0
74.91	1083.25
74.93	1083.38
74.95	1083.5
75.01	1083.88
75.03	1084.0
75.05	1084.13
75.07	1084.25
75.09	1084.38
75.11	1084.5
75.14	1084.69
75.17	1084.88
75.19	1085.0
75.21	1085.13
75.23	1085.25
75.25	1085.38
75.27	1085.5
75.29	1085.63
75.31	1085.75
75.33	1085.88
75.35	1086.0
75.37	1086.13
75.41	1086.38
75.43	1086.5
75.45	1086.63
75.47	1086.75
75.49	1086.88
75.51	1087.0
75.53	1087.13
75.55	1087.25
75.57	1087.38
75.59	1087.5
75.61	1087.63
75.63	1087.75
75.65	1087.88
75.67	1088.0
75.69	1088.13
75.71	1088.25
75.73	1088.38
75.75	1088.5
75.79	1088.75
75.81	1088.88
75.83	1089.0
75.85	1089.13
75.87	1089.25
75.89	1089.38
75.91	1089.5
75.93	1089.63
75.95	1089.75
75.97	1089.88
75.99	1090.0
76.01	1090.13
76.03	1090.25
76.05	1090.38
76.07	1090.5
76.09	1090.63
76.11	1090.75
76.15	1091.0
76.17	1091.13
76.19	1091.25
76.21	1091.38
76.23	1091.5
76.25	1091.63
76.27	1091.75
76.29	1091.88
76.31	1092.0
76.33	1092.13
76.35	1092.25
76.37	1092.38
76.39	1092.5
76.41	1092.63
76.43	1092.75
76.45	1092.88
76.47	1093.0
76.49	1093.13
76.51	1093.25
76.53	1093.38
76.55	1093.5
76.57	1093.63
76.59	1093.75
76.61	1093.88
76.63	1094.0
76.65	1094.13
76.67	1094.25
76.69	1094.38
76.71	1094.5
76.73	1094.63
76.75	1094.75
76.77	1094.88
76.79	1095.0
76.81	1095.13
76.83	1095.25
76.85	1095.38
76.87	1095.5
76.89	1095.63
76.91	1095.75
76.93	1095.88
76.95	1096.0
76.97	1096.13
76.99	1096.25
77.01	1096.38
77.03	1096.5
77.05	1096.63
77.15	1097.25
77.17	1097.38
77.19	1097.5
77.21	1097.63
77.23	1097.75
77.25	1097.88
77.27	1098.0
77.29	1098.2
77.33	1098.6
77.36	1098.9
77.46	1099.9
77.49	1100.2
77.51	1100.4
77.53	1100.6
77.55	1100.8
77.57	1101.0
77.59	1101.2
77.61	1101.4
77.63	1101.6
77.66	1101.9
77.69	1102.2
77.71	1102.4
77.73	1102.6
77.75	1102.8
77.77	1103.0
77.79	1103.2
77.81	1103.4
77.83	1103.6
77.85	1103.8
77.87	1104.0
77.91	1104.4
77.93	1104.6
77.95	1104.8
77.97	1105.0
78.02	1105.5
78.1	1106.3
78.16	1106.9
78.27	1108.0
78.33	1108.62
78.36	1108.93
78.39	1109.24
78.41	1109.45
78.43	1109.66
78.45	1109.86
78.47	1110.07
78.49	1110.28
78.53	1110.69
78.55	1110.9
78.57	1111.1
78.59	1111.31
78.61	1111.52
78.63	1111.72
78.65	1111.93
78.67	1112.14
78.69	1112.34
78.71	1112.55
78.73	1112.76
78.75	1112.97
78.77	1113.17
78.79	1113.38
78.81	1113.59
78.83	1113.79
78.85	1114.0
78.87	1114.21
78.89	1114.41
78.91	1114.62
78.93	1114.83
78.95	1115.03
78.97	1115.24
78.99	1115.45
79.01	1115.66
79.03	1115.86
79.05	1116.07
79.08	1116.38
79.11	1116.69
79.13	1116.9
79.15	1117.1
79.17	1117.31
79.19	1117.52
79.21	1117.72
79.23	1117.93
79.25	1118.14
79.28	1118.45
79.31	1118.76
79.33	1118.97
79.35	1119.17
79.37	1119.38
79.39	1119.59
79.41	1119.79
79.43	1120.0
79.45	1120.21
79.55	1121.24
79.59	1121.66
79.61	1121.86
79.63	1122.07
79.65	1122.28
79.67	1122.48
79.69	1122.69
79.73	1123.1
79.75	1123.31
79.77	1123.52
79.81	1123.93
79.85	1124.34
79.89	1124.76
79.93	1125.17
79.95	1125.38
79.97	1125.59
80.01	1126.0
80.03	1126.16
80.09	1126.63
80.13	1126.95
80.15	1127.11
80.34	1128.61
80.37	1128.84
80.39	1129.0
80.41	1129.16
80.43	1129.32
80.45	1129.47
80.47	1129.63
80.5	1129.87
80.53	1130.11
80.55	1130.26
80.57	1130.42
80.59	1130.58
80.61	1130.74
80.63	1130.89
80.66	1131.13
80.69	1131.37
80.71	1131.53
80.73	1131.68
80.75	1131.84
80.77	1132.0
80.97	1134.57
80.99	1134.83
81.01	1135.09
